   n,     epsi,   alph  ,    p    , r,stp, bigg    ,  sec
10000, 0.200000, 15.000000, 0.630000, 86, 1, 443.000000, 382.000000
10000, 0.200000, 15.000000, 0.630000, 87, 2, 801.000000, 656.000000
10000, 0.200000, 15.000000, 0.630000, 88, 2, 557.000000, 549.000000
10000, 0.200000, 15.000000, 0.630000, 89, 1, 553.000000, 448.000000
10000, 0.200000, 15.000000, 0.630000, 90, 2, 689.000000, 417.000000
10000, 0.200000, 15.000000, 0.630000, 91, 2, 825.000000, 703.000000
10000, 0.200000, 15.000000, 0.630000, 92, 2, 606.000000, 459.000000
10000, 0.200000, 15.000000, 0.630000, 93, 2, 589.000000, 564.000000
10000, 0.200000, 15.000000, 0.630000, 94, 1, 657.000000, 532.000000
10000, 0.200000, 15.000000, 0.630000, 95, 1, 730.000000, 494.000000
10000, 0.200000, 15.000000, 0.630000, 96, 1, 727.000000, 434.000000
10000, 0.200000, 15.000000, 0.630000, 97, 2, 987.000000, 513.000000
10000, 0.200000, 15.000000, 0.630000, 98, 2, 551.000000, 484.000000
10000, 0.200000, 15.000000, 0.630000, 99, 2, 985.000000, 345.000000
10000, 0.200000, 15.000000, 0.640000, 0, 1, 914.000000, 542.000000
10000, 0.200000, 15.000000, 0.640000, 1, 1, 503.000000, 491.000000
10000, 0.200000, 15.000000, 0.640000, 2, 2, 876.000000, 776.000000
10000, 0.200000, 15.000000, 0.640000, 3, 1, 461.000000, 412.000000
10000, 0.200000, 15.000000, 0.640000, 4, 1, 571.000000, 511.000000
10000, 0.200000, 15.000000, 0.640000, 5, 1, 1082.000000, 979.000000
10000, 0.200000, 15.000000, 0.640000, 6, 2, 729.000000, 646.000000
10000, 0.200000, 15.000000, 0.640000, 7, 1, 761.000000, 697.000000
10000, 0.200000, 15.000000, 0.640000, 8, 2, 1028.000000, 444.000000
10000, 0.200000, 15.000000, 0.640000, 9, 1, 592.000000, 427.000000
10000, 0.200000, 15.000000, 0.640000, 10, 1, 919.000000, 611.000000
10000, 0.200000, 15.000000, 0.640000, 11, 2, 912.000000, 636.000000
10000, 0.200000, 15.000000, 0.640000, 12, 2, 1110.000000, 434.000000
10000, 0.200000, 15.000000, 0.640000, 13, 2, 728.000000, 640.000000
10000, 0.200000, 15.000000, 0.640000, 14, 3, 1091.000000, 505.000000
10000, 0.200000, 15.000000, 0.640000, 15, 2, 551.000000, 446.000000
10000, 0.200000, 15.000000, 0.640000, 16, 1, 573.000000, 533.000000
10000, 0.200000, 15.000000, 0.640000, 17, 2, 535.000000, 434.000000
10000, 0.200000, 15.000000, 0.640000, 18, 2, 906.000000, 465.000000
10000, 0.200000, 15.000000, 0.640000, 19, 1, 618.000000, 432.000000
10000, 0.200000, 15.000000, 0.640000, 20, 1, 505.000000, 339.000000
10000, 0.200000, 15.000000, 0.640000, 21, 2, 782.000000, 643.000000
10000, 0.200000, 15.000000, 0.640000, 22, 1, 585.000000, 513.000000
10000, 0.200000, 15.000000, 0.640000, 23, 1, 527.000000, 505.000000
10000, 0.200000, 15.000000, 0.640000, 24, 3, 733.000000, 574.000000
10000, 0.200000, 15.000000, 0.640000, 25, 1, 528.000000, 430.000000
10000, 0.200000, 15.000000, 0.640000, 26, 1, 535.000000, 442.000000
10000, 0.200000, 15.000000, 0.640000, 27, 2, 664.000000, 623.000000
10000, 0.200000, 15.000000, 0.640000, 28, 2, 854.000000, 601.000000
10000, 0.200000, 15.000000, 0.640000, 29, 2, 889.000000, 680.000000
10000, 0.200000, 15.000000, 0.640000, 30, 3, 896.000000, 787.000000
10000, 0.200000, 15.000000, 0.640000, 31, 1, 633.000000, 533.000000
10000, 0.200000, 15.000000, 0.640000, 32, 2, 510.000000, 472.000000
10000, 0.200000, 15.000000, 0.640000, 33, 2, 854.000000, 549.000000
10000, 0.200000, 15.000000, 0.640000, 34, 2, 575.000000, 410.000000
10000, 0.200000, 15.000000, 0.640000, 35, 1, 577.000000, 471.000000
10000, 0.200000, 15.000000, 0.640000, 36, 3, 711.000000, 420.000000
10000, 0.200000, 15.000000, 0.640000, 37, 2, 895.000000, 547.000000
10000, 0.200000, 15.000000, 0.640000, 38, 2, 1107.000000, 669.000000
10000, 0.200000, 15.000000, 0.640000, 39, 2, 644.000000, 627.000000
10000, 0.200000, 15.000000, 0.640000, 40, 2, 1002.000000, 958.000000
10000, 0.200000, 15.000000, 0.640000, 41, 2, 690.000000, 685.000000
10000, 0.200000, 15.000000, 0.640000, 42, 1, 966.000000, 593.000000
10000, 0.200000, 15.000000, 0.640000, 43, 2, 614.000000, 544.000000
10000, 0.200000, 15.000000, 0.640000, 44, 1, 789.000000, 584.000000
10000, 0.200000, 15.000000, 0.640000, 45, 2, 742.000000, 601.000000
10000, 0.200000, 15.000000, 0.640000, 46, 2, 631.000000, 466.000000
10000, 0.200000, 15.000000, 0.640000, 47, 2, 713.000000, 518.000000
10000, 0.200000, 15.000000, 0.640000, 48, 1, 507.000000, 417.000000
10000, 0.200000, 15.000000, 0.640000, 49, 2, 799.000000, 705.000000
10000, 0.200000, 15.000000, 0.640000, 50, 3, 1177.000000, 932.000000
10000, 0.200000, 15.000000, 0.640000, 51, 1, 525.000000, 478.000000
10000, 0.200000, 15.000000, 0.640000, 52, 1, 449.000000, 437.000000
10000, 0.200000, 15.000000, 0.640000, 53, 2, 888.000000, 587.000000
10000, 0.200000, 15.000000, 0.640000, 54, 2, 610.000000, 432.000000
10000, 0.200000, 15.000000, 0.640000, 55, 2, 592.000000, 495.000000
10000, 0.200000, 15.000000, 0.640000, 56, 2, 645.000000, 528.000000
10000, 0.200000, 15.000000, 0.640000, 57, 3, 566.000000, 519.000000
10000, 0.200000, 15.000000, 0.640000, 58, 2, 405.000000, 383.000000
10000, 0.200000, 15.000000, 0.640000, 59, 2, 824.000000, 704.000000
10000, 0.200000, 15.000000, 0.640000, 60, 1, 551.000000, 520.000000
10000, 0.200000, 15.000000, 0.640000, 61, 2, 754.000000, 555.000000
10000, 0.200000, 15.000000, 0.640000, 62, 2, 834.000000, 379.000000
10000, 0.200000, 15.000000, 0.640000, 63, 3, 775.000000, 671.000000
10000, 0.200000, 15.000000, 0.640000, 64, 1, 784.000000, 666.000000
10000, 0.200000, 15.000000, 0.640000, 65, 1, 377.000000, 363.000000
10000, 0.200000, 15.000000, 0.640000, 66, 1, 647.000000, 500.000000
10000, 0.200000, 15.000000, 0.640000, 67, 2, 1213.000000, 573.000000
10000, 0.200000, 15.000000, 0.640000, 68, 1, 577.000000, 414.000000
10000, 0.200000, 15.000000, 0.640000, 69, 2, 803.000000, 772.000000
10000, 0.200000, 15.000000, 0.640000, 70, 2, 861.000000, 458.000000
10000, 0.200000, 15.000000, 0.640000, 71, 2, 329.000000, 301.000000
10000, 0.200000, 15.000000, 0.640000, 72, 2, 506.000000, 486.000000
10000, 0.200000, 15.000000, 0.640000, 73, 3, 1190.000000, 394.000000
10000, 0.200000, 15.000000, 0.640000, 74, 2, 1423.000000, 705.000000
10000, 0.200000, 15.000000, 0.640000, 75, 3, 866.000000, 534.000000
10000, 0.200000, 15.000000, 0.640000, 76, 1, 642.000000, 417.000000
10000, 0.200000, 15.000000, 0.640000, 77, 1, 473.000000, 442.000000
10000, 0.200000, 15.000000, 0.640000, 78, 2, 756.000000, 647.000000
10000, 0.200000, 15.000000, 0.640000, 79, 1, 491.000000, 481.000000
10000, 0.200000, 15.000000, 0.640000, 80, 4, 644.000000, 531.000000
10000, 0.200000, 15.000000, 0.640000, 81, 2, 866.000000, 597.000000
10000, 0.200000, 15.000000, 0.640000, 82, 2, 1112.000000, 552.000000
10000, 0.200000, 15.000000, 0.640000, 83, 2, 881.000000, 652.000000
10000, 0.200000, 15.000000, 0.640000, 84, 1, 747.000000, 583.000000
10000, 0.200000, 15.000000, 0.640000, 85, 2, 733.000000, 562.000000
10000, 0.200000, 15.000000, 0.640000, 86, 1, 991.000000, 487.000000
10000, 0.200000, 15.000000, 0.640000, 87, 2, 958.000000, 440.000000
10000, 0.200000, 15.000000, 0.640000, 88, 2, 672.000000, 579.000000
10000, 0.200000, 15.000000, 0.640000, 89, 1, 441.000000, 391.000000
10000, 0.200000, 15.000000, 0.640000, 90, 2, 817.000000, 647.000000
10000, 0.200000, 15.000000, 0.640000, 91, 2, 590.000000, 558.000000
10000, 0.200000, 15.000000, 0.640000, 92, 1, 606.000000, 540.000000
10000, 0.200000, 15.000000, 0.640000, 93, 2, 444.000000, 434.000000
10000, 0.200000, 15.000000, 0.640000, 94, 2, 1015.000000, 373.000000
10000, 0.200000, 15.000000, 0.640000, 95, 1, 725.000000, 715.000000
10000, 0.200000, 15.000000, 0.640000, 96, 3, 1060.000000, 588.000000
10000, 0.200000, 15.000000, 0.640000, 97, 1, 854.000000, 547.000000
10000, 0.200000, 15.000000, 0.640000, 98, 2, 1034.000000, 405.000000
10000, 0.200000, 15.000000, 0.640000, 99, 1, 515.000000, 480.000000
10000, 0.200000, 15.000000, 0.650000, 0, 2, 894.000000, 879.000000
10000, 0.200000, 15.000000, 0.650000, 1, 2, 773.000000, 573.000000
10000, 0.200000, 15.000000, 0.650000, 2, 1, 679.000000, 641.000000
10000, 0.200000, 15.000000, 0.650000, 3, 3, 1039.000000, 767.000000
10000, 0.200000, 15.000000, 0.650000, 4, 2, 971.000000, 589.000000
10000, 0.200000, 15.000000, 0.650000, 5, 2, 872.000000, 779.000000
10000, 0.200000, 15.000000, 0.650000, 6, 2, 1625.000000, 499.000000
10000, 0.200000, 15.000000, 0.650000, 7, 1, 918.000000, 820.000000
10000, 0.200000, 15.000000, 0.650000, 8, 2, 857.000000, 496.000000
10000, 0.200000, 15.000000, 0.650000, 9, 2, 811.000000, 750.000000
10000, 0.200000, 15.000000, 0.650000, 10, 2, 766.000000, 579.000000
10000, 0.200000, 15.000000, 0.650000, 11, 3, 666.000000, 591.000000
10000, 0.200000, 15.000000, 0.650000, 12, 1, 930.000000, 840.000000
10000, 0.200000, 15.000000, 0.650000, 13, 2, 794.000000, 615.000000
10000, 0.200000, 15.000000, 0.650000, 14, 1, 733.000000, 583.000000
10000, 0.200000, 15.000000, 0.650000, 15, 1, 615.000000, 590.000000
10000, 0.200000, 15.000000, 0.650000, 16, 2, 617.000000, 483.000000
10000, 0.200000, 15.000000, 0.650000, 17, 1, 778.000000, 437.000000
10000, 0.200000, 15.000000, 0.650000, 18, 3, 1160.000000, 747.000000
10000, 0.200000, 15.000000, 0.650000, 19, 2, 740.000000, 690.000000
10000, 0.200000, 15.000000, 0.650000, 20, 3, 982.000000, 939.000000
10000, 0.200000, 15.000000, 0.650000, 21, 1, 632.000000, 543.000000
10000, 0.200000, 15.000000, 0.650000, 22, 2, 773.000000, 544.000000
10000, 0.200000, 15.000000, 0.650000, 23, 3, 1004.000000, 979.000000
10000, 0.200000, 15.000000, 0.650000, 24, 2, 831.000000, 503.000000
10000, 0.200000, 15.000000, 0.650000, 25, 2, 568.000000, 560.000000
10000, 0.200000, 15.000000, 0.650000, 26, 2, 768.000000, 604.000000
10000, 0.200000, 15.000000, 0.650000, 27, 1, 961.000000, 603.000000
10000, 0.200000, 15.000000, 0.650000, 28, 3, 774.000000, 677.000000
10000, 0.200000, 15.000000, 0.650000, 29, 2, 625.000000, 525.000000
10000, 0.200000, 15.000000, 0.650000, 30, 2, 886.000000, 641.000000
10000, 0.200000, 15.000000, 0.650000, 31, 2, 764.000000, 722.000000
10000, 0.200000, 15.000000, 0.650000, 32, 2, 764.000000, 713.000000
10000, 0.200000, 15.000000, 0.650000, 33, 2, 625.000000, 350.000000
10000, 0.200000, 15.000000, 0.650000, 34, 2, 693.000000, 396.000000
10000, 0.200000, 15.000000, 0.650000, 35, 2, 1407.000000, 529.000000
10000, 0.200000, 15.000000, 0.650000, 36, 1, 969.000000, 622.000000
10000, 0.200000, 15.000000, 0.650000, 37, 2, 780.000000, 611.000000
10000, 0.200000, 15.000000, 0.650000, 38, 1, 562.000000, 496.000000
10000, 0.200000, 15.000000, 0.650000, 39, 2, 626.000000, 575.000000
10000, 0.200000, 15.000000, 0.650000, 40, 2, 769.000000, 566.000000
10000, 0.200000, 15.000000, 0.650000, 41, 2, 698.000000, 444.000000
10000, 0.200000, 15.000000, 0.650000, 42, 3, 769.000000, 492.000000
10000, 0.200000, 15.000000, 0.650000, 43, 2, 1170.000000, 712.000000
10000, 0.200000, 15.000000, 0.650000, 44, 2, 789.000000, 599.000000
10000, 0.200000, 15.000000, 0.650000, 45, 2, 487.000000, 477.000000
10000, 0.200000, 15.000000, 0.650000, 46, 4, 964.000000, 446.000000
10000, 0.200000, 15.000000, 0.650000, 47, 2, 605.000000, 536.000000
10000, 0.200000, 15.000000, 0.650000, 48, 1, 505.000000, 501.000000
10000, 0.200000, 15.000000, 0.650000, 49, 1, 990.000000, 468.000000
10000, 0.200000, 15.000000, 0.650000, 50, 2, 830.000000, 537.000000
10000, 0.200000, 15.000000, 0.650000, 51, 2, 896.000000, 611.000000
10000, 0.200000, 15.000000, 0.650000, 52, 2, 737.000000, 723.000000
10000, 0.200000, 15.000000, 0.650000, 53, 2, 876.000000, 830.000000
10000, 0.200000, 15.000000, 0.650000, 54, 2, 503.000000, 459.000000
10000, 0.200000, 15.000000, 0.650000, 55, 2, 1399.000000, 663.000000
10000, 0.200000, 15.000000, 0.650000, 56, 3, 724.000000, 631.000000
10000, 0.200000, 15.000000, 0.650000, 57, 2, 1087.000000, 483.000000
10000, 0.200000, 15.000000, 0.650000, 58, 3, 807.000000, 743.000000
10000, 0.200000, 15.000000, 0.650000, 59, 1, 904.000000, 495.000000
10000, 0.200000, 15.000000, 0.650000, 60, 2, 1130.000000, 375.000000
10000, 0.200000, 15.000000, 0.650000, 61, 2, 726.000000, 477.000000
10000, 0.200000, 15.000000, 0.650000, 62, 5, 891.000000, 576.000000
10000, 0.200000, 15.000000, 0.650000, 63, 2, 841.000000, 621.000000
10000, 0.200000, 15.000000, 0.650000, 64, 2, 1336.000000, 630.000000
10000, 0.200000, 15.000000, 0.650000, 65, 2, 1173.000000, 670.000000
10000, 0.200000, 15.000000, 0.650000, 66, 1, 851.000000, 676.000000
10000, 0.200000, 15.000000, 0.650000, 67, 2, 653.000000, 549.000000
10000, 0.200000, 15.000000, 0.650000, 68, 2, 860.000000, 820.000000
10000, 0.200000, 15.000000, 0.650000, 69, 2, 942.000000, 691.000000
10000, 0.200000, 15.000000, 0.650000, 70, 3, 1325.000000, 406.000000
10000, 0.200000, 15.000000, 0.650000, 71, 1, 590.000000, 487.000000
10000, 0.200000, 15.000000, 0.650000, 72, 4, 1275.000000, 658.000000
10000, 0.200000, 15.000000, 0.650000, 73, 2, 933.000000, 907.000000
10000, 0.200000, 15.000000, 0.650000, 74, 2, 930.000000, 853.000000
10000, 0.200000, 15.000000, 0.650000, 75, 2, 991.000000, 684.000000
10000, 0.200000, 15.000000, 0.650000, 76, 2, 726.000000, 542.000000
10000, 0.200000, 15.000000, 0.650000, 77, 2, 752.000000, 565.000000
10000, 0.200000, 15.000000, 0.650000, 78, 3, 787.000000, 658.000000
10000, 0.200000, 15.000000, 0.650000, 79, 2, 688.000000, 535.000000
10000, 0.200000, 15.000000, 0.650000, 80, 2, 843.000000, 633.000000
10000, 0.200000, 15.000000, 0.650000, 81, 3, 835.000000, 735.000000
10000, 0.200000, 15.000000, 0.650000, 82, 3, 666.000000, 606.000000
10000, 0.200000, 15.000000, 0.650000, 83, 1, 576.000000, 514.000000
10000, 0.200000, 15.000000, 0.650000, 84, 3, 1440.000000, 534.000000
10000, 0.200000, 15.000000, 0.650000, 85, 2, 819.000000, 470.000000
10000, 0.200000, 15.000000, 0.650000, 86, 2, 1070.000000, 545.000000
10000, 0.200000, 15.000000, 0.650000, 87, 2, 902.000000, 785.000000
10000, 0.200000, 15.000000, 0.650000, 88, 2, 647.000000, 564.000000
10000, 0.200000, 15.000000, 0.650000, 89, 2, 497.000000, 434.000000
10000, 0.200000, 15.000000, 0.650000, 90, 2, 618.000000, 573.000000
10000, 0.200000, 15.000000, 0.650000, 91, 1, 975.000000, 442.000000
10000, 0.200000, 15.000000, 0.650000, 92, 2, 393.000000, 390.000000
10000, 0.200000, 15.000000, 0.650000, 93, 2, 695.000000, 648.000000
10000, 0.200000, 15.000000, 0.650000, 94, 2, 649.000000, 451.000000
10000, 0.200000, 15.000000, 0.650000, 95, 2, 995.000000, 807.000000
10000, 0.200000, 15.000000, 0.650000, 96, 1, 753.000000, 691.000000
10000, 0.200000, 15.000000, 0.650000, 97, 1, 699.000000, 534.000000
10000, 0.200000, 15.000000, 0.650000, 98, 2, 807.000000, 474.000000
10000, 0.200000, 15.000000, 0.650000, 99, 2, 585.000000, 577.000000
10000, 0.200000, 15.000000, 0.660000, 0, 2, 1095.000000, 503.000000
10000, 0.200000, 15.000000, 0.660000, 1, 3, 1154.000000, 701.000000
10000, 0.200000, 15.000000, 0.660000, 2, 2, 904.000000, 837.000000
10000, 0.200000, 15.000000, 0.660000, 3, 3, 786.000000, 710.000000
10000, 0.200000, 15.000000, 0.660000, 4, 1, 921.000000, 714.000000
10000, 0.200000, 15.000000, 0.660000, 5, 3, 553.000000, 525.000000
10000, 0.200000, 15.000000, 0.660000, 6, 2, 874.000000, 630.000000
10000, 0.200000, 15.000000, 0.660000, 7, 3, 1061.000000, 943.000000
10000, 0.200000, 15.000000, 0.660000, 8, 2, 707.000000, 642.000000
10000, 0.200000, 15.000000, 0.660000, 9, 2, 938.000000, 803.000000
10000, 0.200000, 15.000000, 0.660000, 10, 2, 780.000000, 690.000000
10000, 0.200000, 15.000000, 0.660000, 11, 3, 1291.000000, 686.000000
10000, 0.200000, 15.000000, 0.660000, 12, 3, 1328.000000, 413.000000
10000, 0.200000, 15.000000, 0.660000, 13, 2, 812.000000, 766.000000
10000, 0.200000, 15.000000, 0.660000, 14, 3, 1493.000000, 1095.000000
10000, 0.200000, 15.000000, 0.660000, 15, 2, 707.000000, 696.000000
10000, 0.200000, 15.000000, 0.660000, 16, 2, 531.000000, 527.000000
10000, 0.200000, 15.000000, 0.660000, 17, 3, 848.000000, 519.000000
10000, 0.200000, 15.000000, 0.660000, 18, 2, 1042.000000, 622.000000
10000, 0.200000, 15.000000, 0.660000, 19, 2, 662.000000, 519.000000
10000, 0.200000, 15.000000, 0.660000, 20, 3, 581.000000, 483.000000
10000, 0.200000, 15.000000, 0.660000, 21, 2, 1157.000000, 716.000000
10000, 0.200000, 15.000000, 0.660000, 22, 2, 588.000000, 405.000000
10000, 0.200000, 15.000000, 0.660000, 23, 2, 1000.000000, 693.000000
10000, 0.200000, 15.000000, 0.660000, 24, 2, 1155.000000, 787.000000
10000, 0.200000, 15.000000, 0.660000, 25, 2, 1147.000000, 885.000000
10000, 0.200000, 15.000000, 0.660000, 26, 2, 717.000000, 584.000000
10000, 0.200000, 15.000000, 0.660000, 27, 2, 787.000000, 629.000000
10000, 0.200000, 15.000000, 0.660000, 28, 2, 933.000000, 560.000000
10000, 0.200000, 15.000000, 0.660000, 29, 3, 948.000000, 700.000000
10000, 0.200000, 15.000000, 0.660000, 30, 3, 661.000000, 636.000000
10000, 0.200000, 15.000000, 0.660000, 31, 2, 657.000000, 548.000000
10000, 0.200000, 15.000000, 0.660000, 32, 1, 732.000000, 455.000000
10000, 0.200000, 15.000000, 0.660000, 33, 3, 930.000000, 928.000000
10000, 0.200000, 15.000000, 0.660000, 34, 2, 469.000000, 443.000000
10000, 0.200000, 15.000000, 0.660000, 35, 3, 715.000000, 584.000000
10000, 0.200000, 15.000000, 0.660000, 36, 3, 884.000000, 767.000000
10000, 0.200000, 15.000000, 0.660000, 37, 2, 942.000000, 452.000000
10000, 0.200000, 15.000000, 0.660000, 38, 2, 847.000000, 814.000000
10000, 0.200000, 15.000000, 0.660000, 39, 2, 844.000000, 647.000000
10000, 0.200000, 15.000000, 0.660000, 40, 2, 1339.000000, 375.000000
10000, 0.200000, 15.000000, 0.660000, 41, 2, 1160.000000, 1127.000000
10000, 0.200000, 15.000000, 0.660000, 42, 2, 1013.000000, 764.000000
10000, 0.200000, 15.000000, 0.660000, 43, 2, 844.000000, 646.000000
10000, 0.200000, 15.000000, 0.660000, 44, 3, 1002.000000, 681.000000
10000, 0.200000, 15.000000, 0.660000, 45, 2, 617.000000, 472.000000
10000, 0.200000, 15.000000, 0.660000, 46, 2, 602.000000, 460.000000
10000, 0.200000, 15.000000, 0.660000, 47, 1, 745.000000, 613.000000
10000, 0.200000, 15.000000, 0.660000, 48, 2, 752.000000, 657.000000
10000, 0.200000, 15.000000, 0.660000, 49, 2, 1023.000000, 775.000000
10000, 0.200000, 15.000000, 0.660000, 50, 2, 1072.000000, 859.000000
10000, 0.200000, 15.000000, 0.660000, 51, 4, 849.000000, 694.000000
10000, 0.200000, 15.000000, 0.660000, 52, 2, 734.000000, 555.000000
10000, 0.200000, 15.000000, 0.660000, 53, 2, 734.000000, 545.000000
10000, 0.200000, 15.000000, 0.660000, 54, 2, 1238.000000, 1092.000000
10000, 0.200000, 15.000000, 0.660000, 55, 4, 1423.000000, 591.000000
10000, 0.200000, 15.000000, 0.660000, 56, 2, 888.000000, 561.000000
10000, 0.200000, 15.000000, 0.660000, 57, 4, 823.000000, 780.000000
10000, 0.200000, 15.000000, 0.660000, 58, 1, 1038.000000, 561.000000
10000, 0.200000, 15.000000, 0.660000, 59, 2, 1195.000000, 753.000000
10000, 0.200000, 15.000000, 0.660000, 60, 3, 1084.000000, 1010.000000
10000, 0.200000, 15.000000, 0.660000, 61, 3, 831.000000, 659.000000
10000, 0.200000, 15.000000, 0.660000, 62, 2, 1026.000000, 954.000000
10000, 0.200000, 15.000000, 0.660000, 63, 2, 1130.000000, 470.000000
10000, 0.200000, 15.000000, 0.660000, 64, 3, 967.000000, 790.000000
10000, 0.200000, 15.000000, 0.660000, 65, 2, 662.000000, 661.000000
10000, 0.200000, 15.000000, 0.660000, 66, 2, 615.000000, 583.000000
10000, 0.200000, 15.000000, 0.660000, 67, 1, 1341.000000, 667.000000
10000, 0.200000, 15.000000, 0.660000, 68, 3, 1033.000000, 510.000000
10000, 0.200000, 15.000000, 0.660000, 69, 2, 584.000000, 571.000000
10000, 0.200000, 15.000000, 0.660000, 70, 2, 1328.000000, 861.000000
10000, 0.200000, 15.000000, 0.660000, 71, 2, 917.000000, 690.000000
10000, 0.200000, 15.000000, 0.660000, 72, 2, 1322.000000, 598.000000
10000, 0.200000, 15.000000, 0.660000, 73, 3, 1101.000000, 617.000000
10000, 0.200000, 15.000000, 0.660000, 74, 2, 672.000000, 586.000000
10000, 0.200000, 15.000000, 0.660000, 75, 2, 1182.000000, 657.000000
10000, 0.200000, 15.000000, 0.660000, 76, 3, 1381.000000, 557.000000
10000, 0.200000, 15.000000, 0.660000, 77, 3, 1038.000000, 955.000000
10000, 0.200000, 15.000000, 0.660000, 78, 2, 826.000000, 680.000000
10000, 0.200000, 15.000000, 0.660000, 79, 3, 983.000000, 666.000000
10000, 0.200000, 15.000000, 0.660000, 80, 2, 606.000000, 567.000000
10000, 0.200000, 15.000000, 0.660000, 81, 2, 846.000000, 463.000000
10000, 0.200000, 15.000000, 0.660000, 82, 2, 857.000000, 780.000000
10000, 0.200000, 15.000000, 0.660000, 83, 2, 1206.000000, 675.000000
10000, 0.200000, 15.000000, 0.660000, 84, 2, 778.000000, 670.000000
10000, 0.200000, 15.000000, 0.660000, 85, 1, 863.000000, 554.000000
10000, 0.200000, 15.000000, 0.660000, 86, 2, 719.000000, 513.000000
10000, 0.200000, 15.000000, 0.660000, 87, 2, 972.000000, 844.000000
10000, 0.200000, 15.000000, 0.660000, 88, 2, 1151.000000, 1059.000000
10000, 0.200000, 15.000000, 0.660000, 89, 2, 1166.000000, 531.000000
10000, 0.200000, 15.000000, 0.660000, 90, 3, 971.000000, 598.000000
